0.095746,-1.747163,-0.421666,0.16567,-0.30979,-146.076588
1.367178,-0.801036,-0.126547,-0.244237,-0.202304,68.743568
0.479188,-0.709564,-0.556132,1.284759,0.29217,105.448345
-1.016266,-0.094171,-0.483183,-2.11247,0.137501,-192.519098
-0.754348,-0.77953,-0.263928,-0.314638,-0.840728,-139.487618
0.021316,-0.722002,0.31885,-0.786146,-1.404689,-213.451958
0.65429,0.01098,-0.753791,-0.094822,0.790058,125.658274
-0.649933,0.289833,0.418141,-0.315098,0.707024,9.903249
0.150168,0.466279,-0.203672,1.322479,-0.101792,72.700739
-0.961581,-0.358564,-0.569736,-0.834811,1.85472,-10.031684
-0.179497,-1.092372,-0.694053,-0.280677,0.715525,-73.083003
-0.526615,-1.598392,0.057364,-0.092995,1.683797,92.012834
-0.566179,-1.275492,0.020541,0.192085,0.545658,-27.247249
-0.761744,-0.102546,-0.864942,0.79189,0.533711,-133.486776
0.992951,0.175428,0.83168,-0.982915,-1.178134,-51.599815
1.670079,1.585889,-0.195659,-0.077169,0.049152,166.831742
0.845695,0.000487,0.838286,2.189445,-0.121771,120.25508
-1.60176,1.447838,-0.504182,-1.446653,0.841521,-78.157411
0.395619,1.941003,0.162273,0.518199,0.306086,70.711388
-0.172454,-0.790215,-1.057943,0.750277,-0.432518,-36.192545
0.891226,-0.303673,-1.217523,-0.766562,-0.893492,-56.65084
-0.093685,0.413916,2.010357,1.208681,-0.129367,114.917247
0.296972,-0.693365,1.333729,1.214351,-1.601523,-41.984934
-0.989762,1.705209,1.274477,-0.996656,0.650417,-3.048642
1.461383,-0.971697,0.338723,1.060606,1.406254,307.655981
2.05629,-1.001385,-0.238235,0.921466,0.832266,331.569131
-1.186934,1.244741,-1.348192,0.428789,-2.791779,-279.242478
-0.07729,-0.711433,-0.978944,-0.066244,-0.195381,-34.243432
0.944968,0.915021,0.266443,-0.466949,1.188587,207.48653
0.081054,0.309161,-1.338877,0.69776,-0.118722,56.635594
-0.444661,-0.611421,-0.816701,1.066012,0.296286,-51.074041
-0.502157,0.309865,0.034966,-1.294712,-1.578255,-165.32666
0.408817,0.080415,-0.454526,-0.780495,0.830346,62.48638
2.549932,0.788338,-1.891532,-0.186771,0.134356,165.627024
0.507601,-2.11742,-1.652761,-0.556787,0.951866,8.076973
-0.363657,-1.83217,0.408216,1.383973,1.075982,172.439002
0.679942,0.801396,1.63229,0.375112,1.003831,176.21623
-0.195713,-0.724117,-0.220889,-1.768508,-0.539269,-124.479259
-2.155973,0.841112,-0.448689,-0.780457,-0.105797,-274.441734
0.443626,0.365765,-0.668046,-1.648242,1.122911,63.06003
-0.309638,0.20133,2.074024,-1.10537,0.223159,12.283926
-1.383209,-0.688623,2.137573,-2.7375,-1.063366,-254.185873
-0.81694,0.433831,0.498702,0.388937,-0.212839,-80.458994
0.427273,0.657949,1.168574,0.255066,0.311714,51.433961
-0.729686,0.068954,0.514095,1.922768,0.417438,69.441493
0.53066,-0.092847,1.798787,1.381256,0.914192,224.175517
-1.294587,0.847167,-0.373159,0.864206,-0.084716,-33.655776
-0.303027,1.233716,1.119919,1.454584,-0.212107,47.361371
-1.432818,-0.580953,-0.429667,0.397295,0.855494,-63.125252
-1.380753,-2.019071,0.281896,1.20328,-0.695536,-158.999972
-0.998003,1.434685,1.753909,1.461359,1.540288,177.023471
-0.639502,-1.207357,1.320008,0.554974,-0.579723,-112.545521
0.378501,0.169879,0.528445,0.725461,-1.224959,-29.522716
2.082462,0.898005,-1.906639,1.424686,-0.345169,222.901601
-0.078553,0.626639,0.730315,0.855641,-0.751427,15.381258
-0.179202,1.658752,-0.29979,0.500655,-1.750989,-150.855624
-0.269923,0.274561,1.629188,-0.360975,-0.516716,8.487423
1.422081,-0.722779,0.942596,0.063773,0.573162,198.094424
-2.348145,0.468174,0.598316,0.796259,0.439905,-24.181037
0.201429,-0.01575,-0.485648,-0.766237,0.297291,4.64819
2.033437,-2.587686,0.022462,0.017994,-0.525995,143.670523
1.222386,-0.064592,0.487102,-1.857389,0.032491,132.92395
0.26624,0.677023,-0.69046,1.862553,2.829385,366.539761
1.654806,2.039703,0.672646,0.604509,0.332277,235.258196
0.183481,0.043355,0.502604,0.219025,-0.272475,82.806532
0.659967,-1.633695,-0.304356,-0.3905,0.591442,18.136101
-1.660236,-0.875657,0.77376,-0.254224,-1.357586,-346.366968
-0.202303,-0.252843,-1.562583,2.022095,1.615153,188.555793
-1.282358,-1.974049,-0.324821,1.08084,-2.360746,-379.073435
0.613423,-0.285503,-0.014895,0.423721,-0.33478,98.190553
-0.422113,0.499493,1.109826,0.265423,2.149837,192.188304
0.532541,-0.153257,-0.873058,-0.405556,0.808577,14.646305
0.161128,-0.032965,0.271303,-0.363589,1.931351,120.15903
0.901213,1.191617,-0.725811,0.695878,0.831433,236.934776
0.45325,-0.125217,0.413733,-2.074053,-1.393212,-99.017272
-1.03472,-1.267308,0.187137,0.035461,0.520476,-32.181038
-0.194292,0.109361,-0.903803,-0.006708,-0.972516,-193.331977
0.313056,0.355956,-0.048805,1.203146,-1.533288,-46.849788
-0.232228,0.14693,-0.447378,-1.606775,0.974009,37.160474
0.98695,-0.618011,-1.475336,1.38433,-0.219856,97.515229
-0.091641,0.204683,-1.582252,-0.170162,-0.418967,-98.341754
1.37986,0.158279,-0.226473,0.368697,-1.343425,131.67021
0.826337,-0.830713,0.335081,0.191094,0.31817,152.867063
-1.117675,0.605314,-0.386542,1.032005,-0.281418,-113.425219
-0.412314,1.090856,0.267992,1.903373,0.747862,127.630353
1.543823,0.155737,0.226974,-1.214116,-1.51628,14.327257
-0.017394,1.039216,-0.188561,-0.386542,1.141702,100.568829
-0.071895,-0.769582,0.295053,-0.065418,1.813336,231.315537
2.34476,0.63805,-0.016027,1.161422,-2.135686,138.270439
1.23387,-0.780039,-0.239078,0.298036,-1.680481,-54.665706
-0.603768,-1.653131,0.415472,-0.270909,-0.073217,-150.409973
-0.147945,-1.025679,0.507207,0.836513,0.650988,125.701977
-0.161611,1.079683,-1.356745,0.440089,1.007528,123.466635
1.558344,1.111912,-0.655601,-0.134851,0.365575,205.069986
0.946915,1.137052,-0.180675,-1.545943,-0.941204,-28.780735
1.040045,0.112133,-0.353815,-0.476996,-1.627377,-25.768321
0.743824,0.768497,-1.665201,-0.810458,0.797052,12.195109
0.657721,-1.005127,0.705681,2.16339,0.677338,182.039935
0.07685,-0.56936,-0.444697,0.009233,-0.400281,-82.380697
0.133879,-1.174272,-0.779967,1.163117,-0.697525,-64.416429
-0.823906,-0.951368,-0.31612,0.201697,-1.152077,-176.364679
1.333691,2.775997,0.258841,1.797777,-1.93561,130.021492
-0.493084,-0.867448,-0.18879,-0.323104,2.884549,122.110861
1.968451,0.040178,-0.889562,-0.313501,-0.061585,167.020134
-0.499361,-1.612238,-0.035103,0.12424,0.578814,-82.280031
1.376389,1.182914,0.17262,-0.809939,-1.028013,-4.748783
0.02896,1.241347,-0.58639,0.793344,0.484586,122.927611
0.401205,-0.292661,0.466535,1.673628,2.709509,301.587301
-0.053202,-0.033659,-0.443383,0.564362,-0.076735,51.917727
-0.809295,-0.957803,0.167078,-0.823906,1.281394,1.052751
0.321766,-1.593392,-0.777539,0.406209,-0.418871,-108.894811
2.972665,-0.961634,0.808696,1.238341,-1.885809,270.19024
-1.670493,-0.608236,-0.124243,0.386034,2.137466,-20.742582
0.196273,0.442783,0.253435,-0.255247,0.815465,109.123899
-1.026579,-0.839982,1.708726,-0.497116,0.466823,25.297949
-1.361966,0.679812,-0.276351,0.152581,2.6977,185.103957
0.342652,0.543545,-1.352347,1.051863,0.12749,54.150789
1.191889,0.353122,-0.357561,-1.483382,0.535442,130.63106
-0.184019,-0.701777,-2.51612,1.624899,-0.809495,-48.878453
0.099755,0.577305,1.584495,-0.288696,-0.282052,171.658777
1.319078,0.322906,-2.481427,-1.604245,-0.444273,-34.544006
1.705737,1.598591,-0.383968,-1.901701,0.230094,139.393923
-0.211265,0.20885,2.133759,0.144794,1.899419,242.483919
-0.95237,0.09818,-0.378073,-1.206154,0.330137,-39.983483
-0.131452,-0.43153,-1.520008,-1.266605,-1.265879,-203.249776
1.273873,2.189849,-0.850674,0.965964,1.263358,331.240943
-0.239018,-0.452874,1.153271,1.861856,1.096867,103.840691
0.151811,-3.279897,0.875826,-0.089301,0.226254,31.030689
0.441764,-0.616726,-1.32031,-2.354717,-0.4255,-171.181684
1.040703,-1.516287,0.872426,-0.522104,-0.61325,84.934751
0.190083,-0.570341,-2.013864,0.257753,-1.281401,-115.067603
1.628823,0.64181,-0.626338,2.966915,0.985654,346.670226
0.320188,0.129539,0.913447,-0.12101,-0.303799,69.383693
0.888576,-0.083605,1.201051,1.015514,0.726489,309.504026
0.457659,1.073171,1.037285,1.358986,-0.066936,166.059272
-0.380175,-0.739406,0.534505,-0.017131,0.182193,-17.565094
-1.880091,-1.271596,-0.348733,-0.597747,-0.282872,-334.140861
-2.082162,-1.268672,2.63455,0.418967,-1.219195,-252.824409
0.732015,-0.489461,1.019082,0.613244,0.788275,181.401671
0.702957,1.594255,1.15319,0.511446,0.518337,178.994937
2.200419,0.823296,-0.169236,0.543774,-0.087309,224.341763
0.087074,-0.094209,-1.365587,1.124447,-0.538453,-27.878427
-0.448318,0.09701,-0.269597,0.076829,-1.178839,-89.369455
-0.089029,0.565222,-0.194961,-0.663531,-0.070768,-62.589193
0.557841,0.586443,-0.424126,-1.131883,-0.838121,-26.283922
-1.382708,-0.83276,-0.487638,0.39695,0.574612,-46.456402
-0.609197,1.143708,-0.113896,-0.17229,0.288442,-76.590981
0.801137,-0.674139,0.165164,0.337331,0.760092,214.927837
-0.277308,1.96964,-1.017178,-1.821056,0.479109,-12.979207
0.943226,-0.232241,0.501635,-0.120755,-0.933588,113.392013
-0.744323,1.410306,-0.681366,2.17819,-0.003452,-51.440816
-0.005212,-0.986269,-1.151619,0.276058,1.468011,84.117913
0.925906,-0.123696,0.996775,0.585816,0.607998,225.060624
-1.88876,1.073604,0.102548,-0.262364,-1.106499,-223.351774
-0.415816,-0.286947,0.353084,-0.99068,-0.662815,-180.225141
1.135856,-1.613166,-0.436381,-1.191333,1.638734,131.627299
0.689416,-0.575308,0.691797,2.162294,1.927445,359.461284
-0.035407,0.3328,-1.001066,1.753747,1.46265,224.022363
0.984441,0.528503,-0.851502,-0.544076,1.533738,228.26926
-0.185668,1.394745,-0.643192,-0.610429,-0.791581,-89.62868
0.536999,1.225617,1.354879,0.934714,-0.376219,206.774316
-0.17668,0.779582,0.570097,-0.278662,-0.114676,2.489836
-0.10287,0.882553,-1.227127,0.662272,1.225352,90.593341
-1.269564,-0.189497,0.164723,0.192293,0.310123,-92.978293
1.755156,1.613399,-1.394977,0.914174,-2.497619,-40.780489
0.164281,0.232629,0.664578,-0.334732,-0.50704,-18.864916
-1.922802,-0.14212,0.420769,-0.164727,0.468867,-153.569088
-0.673983,-0.195971,0.865025,0.753323,0.144129,8.138297
0.158532,-0.797703,0.264841,1.940742,1.009626,160.56889
0.777325,-0.831967,1.280349,-0.721895,0.03556,29.095203
-0.063973,-0.706043,0.228906,0.818236,-0.377624,-16.959995
0.3019,0.154578,0.482292,-0.718492,-0.646607,10.446883
0.436996,1.593529,-0.811551,0.029848,-1.144726,-76.690184
-0.07375,-0.668058,0.40221,-0.170413,0.057081,-25.248449
0.319389,-0.672342,0.030921,-0.33167,1.125103,182.069147
0.434996,3.34854,1.617197,-0.473426,-1.923192,-14.346557
0.780022,-1.745274,-0.077832,1.108714,-0.666285,75.530204
-0.501171,-0.314058,-1.007848,-0.5502,-0.589099,-57.848444
-1.443949,-0.0617,-0.577298,-0.759296,0.639403,-150.4127
0.56719,0.304756,0.470281,1.247867,0.919829,213.309222
0.859495,-1.561286,-0.962958,-0.200226,1.174194,122.657575
2.894215,0.167287,-0.521211,-0.552071,1.093169,421.253974
-0.124606,-0.491667,-0.838169,0.707496,0.507842,35.312645
0.195848,-2.275487,0.526366,0.040314,0.663445,43.915623
-1.32611,0.36912,-0.301129,0.71157,-0.784283,-205.827265
0.407403,-0.780738,0.021505,0.35915,-0.587219,16.50463
-0.715741,0.094115,0.085289,-0.864358,0.391511,37.520528
-0.882625,0.193457,0.264079,2.766761,-0.62069,-27.747288
0.4028,0.904864,-1.937261,0.037931,0.754989,45.683383
1.238672,-1.994559,0.860816,0.322585,-0.310973,188.432612
-1.352707,0.749255,-0.490785,1.157856,-0.13313,-120.607848
0.119407,0.311064,0.716181,0.826924,1.18599,131.344994
1.088946,1.235057,-1.758528,0.692024,0.093365,119.001673
1.159855,1.032965,-0.130429,-1.738101,1.211317,213.024489
-0.230775,0.99172,0.356997,0.205617,0.090599,54.218668
-1.210718,-0.379698,-2.196998,-2.381037,-0.201616,-269.19376
0.436231,0.126899,0.669166,-1.030596,-1.338487,-53.84956
1.232052,0.295652,-0.911889,-0.1208,-1.22552,-21.382307
1.168171,0.687109,1.797635,-0.261971,0.216311,189.950969
-0.411803,-1.04716,0.093893,0.381181,-0.643601,-72.792877
-2.607002,2.468326,0.064723,-0.329806,-0.751538,-198.315872
1.259404,1.001224,-1.392359,0.249439,-0.390239,73.055301
-0.031323,-0.172624,-1.729395,-1.12193,0.62998,-33.522235
-2.320795,-0.214431,-0.113024,-1.624648,0.337442,-292.565501
2.718622,1.070889,1.138615,-0.735999,-0.378963,341.210657
-0.337136,-1.231986,1.502015,0.881124,-0.507862,-28.6405
0.875292,-0.127131,0.856151,1.283552,1.1473,247.407148
2.085275,1.455019,1.1738,-1.149123,-1.195428,190.36264
0.98382,0.969978,-0.672309,-0.544062,1.086809,174.400731
-0.143751,1.219817,1.681909,0.67844,1.536725,318.078861
-0.651856,-0.470474,0.478116,-0.121661,0.184041,-46.902455
1.405167,-0.343923,-2.944589,-0.279849,-0.736,-40.350512
-1.159587,1.24399,0.782921,0.818369,-0.20691,15.661057
1.216164,-1.598012,0.107171,1.509373,0.79791,170.909374
0.202696,-0.282887,-1.579209,0.513811,0.528976,22.381911
0.454032,1.356882,-0.383815,0.544217,-0.090542,124.315701
-1.55079,2.812283,-1.192422,-0.917453,-0.66853,-154.894433
-0.915604,-0.424459,-0.388106,-0.59698,-0.402866,-147.369526
0.170604,-1.287606,-1.127173,1.550435,1.170409,174.978611
-2.78089,0.858113,-0.228303,0.346233,-0.676828,-410.604595
-0.29906,-1.433044,0.864202,-0.499847,-0.197446,-93.448061
-0.249848,-1.030007,-0.100173,0.863597,-0.09446,72.362931
1.014114,1.706413,0.215929,1.451269,1.119108,222.95179
-0.362921,0.345456,0.047092,-0.14229,-0.667197,-90.736852
1.399486,0.188049,-0.514625,0.402209,-1.583725,42.684448
0.772053,0.611328,1.003551,-1.220976,-1.743584,-33.383683
-0.185951,-0.041298,0.197988,-0.51982,-0.872398,-65.404135
1.102925,1.428838,-0.734307,1.389908,-0.176169,231.240371
1.124551,-1.019568,0.440395,0.83614,-0.828318,103.984321
0.620772,0.10542,0.085146,0.065995,-0.393964,83.366896
0.276335,-0.650442,1.527601,1.071181,0.058472,91.039432
-0.370835,0.712087,-1.471338,0.955873,-0.114038,-38.184664
-0.47721,-1.647923,0.544669,-1.06823,1.430375,104.65061
-1.286123,-0.37104,-0.177154,-1.46147,-0.544944,-249.464166
-0.181641,-0.072978,-0.091458,-1.841118,-1.297682,-148.626342
1.264593,-0.726226,0.44705,1.50818,-0.745838,80.266249
-0.144348,1.67671,1.02207,1.618754,0.495403,169.33053
-0.882786,-0.286485,0.360946,-0.210169,0.043595,-66.737496
1.451006,-2.097099,0.173297,-0.34925,-2.037451,-45.206474
1.008324,-1.725426,0.216934,-0.467527,1.478476,132.420363
0.36471,-0.519799,0.338031,0.301278,-0.589813,-59.08977
2.540109,-1.649203,1.681202,1.674875,0.077029,440.159675
0.129309,-0.211544,-0.709158,1.015978,1.447856,127.385225
0.055538,1.572934,-0.387424,0.772541,-0.546192,34.310284
-2.044183,-0.729036,0.990157,-1.747404,-1.219064,-352.288694
1.65469,0.107812,-0.881903,1.242011,0.245414,236.816284
-0.160084,0.440346,-0.105896,0.44739,0.261996,-25.651192
0.864969,1.600614,0.108043,0.577531,0.915781,186.810717
-1.375242,0.508676,-1.12006,-2.095391,-0.155273,-257.896709
0.249791,-0.392698,0.516968,1.534976,0.027829,86.272916
-0.742415,0.206632,0.757457,-2.247855,1.155795,-65.705977
0.273733,-0.213131,0.845263,-1.394551,-0.213369,27.008941
0.477514,-0.015501,0.042315,-1.114597,0.247479,27.355971
-0.334179,-0.308901,-1.11595,-0.174245,-1.135612,-199.657064
-0.805646,-0.75941,2.311642,-0.803451,-1.84262,-170.735387
-1.943188,1.036226,0.642582,-0.175995,-1.408079,-224.790287
0.801472,-0.202399,-0.887113,0.703857,-0.718504,24.575211
-0.005533,0.102575,0.790507,-0.178539,0.529057,53.127186
0.997183,0.171711,1.792071,0.774685,-0.878777,138.837659
0.061933,0.758502,-0.641884,-0.753954,0.172203,-0.67235
0.55215,-0.107089,-0.5815,-0.360147,0.084927,13.831915
1.750147,-1.843969,0.728905,0.146468,-1.125332,138.018463
0.472702,0.492719,0.201522,-0.66429,-1.297959,-62.585537
-0.589744,0.01311,0.875041,-0.640502,-1.764472,-256.395227
-1.241019,-0.979668,2.033752,-0.65121,0.29104,-124.407598
0.942618,-0.448554,2.332358,0.397326,1.225929,312.352168
0.168638,0.945327,0.826884,-0.214759,0.420921,107.441641
1.040742,0.895475,0.926381,-0.946794,1.480837,289.927161
1.552552,-1.204962,0.151825,1.372931,-0.186591,122.713824
1.043701,1.556406,0.730331,0.014121,-0.647335,165.123215
1.058746,-0.13018,-0.21361,-1.239843,0.87065,141.527259
0.185874,0.733066,0.266992,2.944792,-0.950316,52.364337
-1.161654,0.526347,1.326612,0.008718,-1.002978,-145.861804
1.645485,0.263576,-0.90477,0.893194,-0.902956,118.682604
0.687442,-1.815067,-0.250758,-0.990561,-0.26136,-49.641009
1.00266,1.891214,-0.68708,0.975215,0.500722,184.084003
0.29066,-0.26234,1.13561,0.999646,-1.193355,-20.154165
0.461125,0.49784,0.829735,-0.73867,0.718789,102.122052
-0.737846,-0.740711,-0.929603,-2.340407,-0.973923,-304.631182
-0.503333,-0.873117,-0.921452,0.358791,0.011974,-175.224664
-1.816589,1.519512,1.00826,-0.319394,-1.28477,-169.919451
-1.294381,1.039058,-0.171187,-1.553376,0.19286,-128.2222
-0.108007,0.67081,0.452404,0.084219,1.088546,124.909626
-0.826857,0.449601,-0.681371,0.485364,-0.90048,-105.566695
2.314877,-1.335647,-0.122017,-1.794624,-0.06013,97.17028
0.184614,-0.377988,-0.720537,-0.023763,-0.545865,-61.509436
-0.964798,-0.677333,0.943283,1.439712,0.607018,99.773262
-1.137174,0.954697,-0.532865,0.779746,-0.013708,-44.731282
0.121219,-1.236457,0.84717,1.317295,-1.062296,-23.691156
0.772447,-1.241661,-1.514906,1.295626,-0.368501,79.452388
0.46393,0.026511,0.639445,0.598653,0.078632,94.93789
0.933635,-1.254295,1.125574,-0.150738,0.178007,87.989148
0.623449,0.068284,0.07565,-1.259923,-1.268614,-117.158151
0.897801,-1.242718,-0.000901,-1.319879,-0.159682,17.208058
0.086408,0.312384,-1.554972,0.153895,-0.854208,-115.132984
-1.421362,1.101991,-0.042532,0.149274,0.068284,-74.754603
0.450146,-0.844322,-1.559414,-0.406526,-0.208218,-54.634083
0.708078,-0.646636,0.245086,0.118764,0.871389,129.078741
-1.080263,-0.425556,1.197498,1.658949,-1.049293,-75.315177
0.351883,-0.392112,2.012499,-0.139169,-0.531045,84.935834
1.581527,-0.632915,1.441095,0.656226,-0.180624,176.960902
-1.582065,1.750939,0.138604,0.100954,0.37775,-24.499502
-1.387585,-0.88324,0.086963,-0.478659,0.217458,-174.52023
-2.818558,-0.487537,1.125694,0.309781,0.983821,-68.792464
0.914619,0.412841,-0.731141,2.509602,0.984041,245.923265
0.75199,0.609973,-1.337424,-1.271395,0.376747,46.248131
-0.139399,-0.913748,-0.795157,-0.011721,-0.655925,-39.605609
-1.803848,-1.259328,1.622069,2.115966,-0.241651,-53.588258
2.174688,0.257508,-0.179154,1.1142,-0.400115,236.211506
2.212314,0.817644,-0.232502,-0.129104,-0.966401,198.091297
-0.055952,-0.028594,-0.969848,0.693364,-0.474634,-42.535603
-0.638328,1.908016,-0.438954,0.012207,0.982475,56.854586
-1.320259,-0.557924,-0.740849,0.322972,0.295939,-165.027006
1.158164,0.858026,-1.067039,1.065576,0.381145,81.260298
-0.127443,1.3769,-1.876063,1.20045,0.778674,75.107874
-0.064728,-1.788805,-1.010653,-1.291955,-0.920952,-125.130455
0.280734,2.807078,-0.124105,0.709293,-1.157027,68.39332
-0.649209,1.347242,1.929843,1.563439,-0.638223,135.592928
-1.304278,1.44668,-1.093678,-0.64737,-0.042528,-120.872002
0.76131,0.081383,1.266281,0.822561,-0.721145,90.253488
-0.035373,0.494267,0.553453,0.565326,-0.46306,7.426423
0.380529,1.240402,0.349629,1.374153,0.587917,193.666586
-1.837614,1.108736,0.863651,-0.95227,0.740199,-96.66376
-2.153465,-1.637258,0.574469,0.942904,0.85619,-58.265991
0.65305,-0.170886,0.931299,0.996043,-0.252024,135.021933
-0.496961,0.852418,-0.002947,0.287441,-0.35824,-37.485318
0.758784,0.223122,0.229608,-0.7811,-1.762696,-40.117523
0.608217,0.533378,0.780898,-0.712516,0.396347,79.821747
0.486364,-0.76764,-0.215128,0.229104,1.564298,174.321263
-0.656645,0.086901,0.057402,-0.499148,-0.599986,-100.103165
-0.134015,1.319806,0.856913,0.22033,-0.356147,48.104045
0.02875,0.584349,0.495947,0.141041,-0.376049,30.332742
0.111614,1.012541,-0.027285,-1.049555,-0.188744,-2.258057
-0.565969,-1.431228,0.656528,-1.898248,-0.224993,-234.972958
1.267033,-0.988357,-1.328979,-1.01665,1.3284,123.328748
1.039971,2.411071,-1.465369,0.965946,-1.705657,81.548171
-0.79734,-1.487226,0.472001,-0.586833,1.554079,-23.698605
-0.51405,0.168951,0.07391,1.112153,1.084913,107.630218
0.978298,-2.470689,1.277138,0.326348,1.041642,238.173455
-0.844972,0.048565,-0.023262,-0.800104,-0.591086,-180.90375
0.586866,-1.16745,0.789308,-1.100135,-1.879623,-96.468298
-0.464614,0.596574,0.722203,-1.745741,1.026414,14.071657
-1.326017,-1.392759,-0.447745,-0.509304,0.61429,-62.221515
-0.052938,-0.58949,-0.157665,0.283388,-0.216891,-66.611181
1.369121,1.405323,-0.25665,0.799016,0.995587,285.783502
1.458919,2.334031,-0.14108,0.149549,1.315325,356.138392
1.657187,-1.972659,-0.035453,0.043824,-0.891254,42.330794
-1.162835,-1.361868,-0.957018,0.327377,1.196342,-98.205762
0.086447,0.312232,-0.636539,0.364264,-1.494738,-116.310328
-0.358378,1.91146,-0.563179,-0.45863,0.522567,-51.683044
0.176212,-1.331901,-0.214517,-1.50579,0.661443,-71.389255
-1.801813,-1.029767,0.85726,0.053854,-0.780879,-169.015
0.859675,1.147446,0.940473,-1.247226,-0.892638,59.237159
-2.069984,-1.528323,-1.478186,0.456651,0.30277,-242.454518
0.912686,-1.195263,0.81882,1.441782,-0.14689,102.470672
-0.013791,0.081501,0.717147,-0.47203,-0.287185,51.488554
0.241432,0.28318,0.268977,-0.304525,0.023715,49.608949
-0.421804,-0.62379,-0.457546,-0.933723,0.771809,-23.490804
-0.326817,0.384693,0.224103,-0.26448,0.417254,17.336345
0.654163,1.463972,-1.049274,0.372178,0.838504,193.366503
-1.224591,0.638109,0.068004,-0.300533,-0.634326,-181.125918
0.002234,0.359819,0.155541,-0.365576,0.971472,33.623245
-0.181143,-0.023201,-0.580911,-0.847172,0.7247,-107.7928
2.463718,0.966157,-0.67701,-1.000122,-0.349174,162.429625
0.841361,0.806897,0.943097,0.756068,-0.685361,121.811498
1.614615,1.812038,-0.227064,-0.005633,-0.980145,59.131169
0.427035,-0.744972,-0.544812,-0.565753,0.463696,101.677004
-1.936711,1.187446,2.130372,-0.678272,-0.994601,-185.616967
2.557159,-1.781944,-0.77559,0.296299,-0.729826,181.718723
-0.203001,-0.021008,-0.16463,-0.231718,0.347297,73.764507
-0.63569,0.385801,0.722641,-0.368967,1.785134,92.816697
0.414575,0.252972,-0.097316,0.800103,-0.117639,111.127765
0.522286,1.674693,-1.208048,-0.071631,-1.958831,-15.988229
-1.125619,1.166439,0.068023,-0.724069,0.522283,-51.739833
0.402558,-1.333978,1.219341,1.204649,0.916627,178.591322
-0.050112,0.121457,1.222097,-1.694658,0.637297,-13.085386
-0.407664,1.176865,-0.268598,1.901415,-1.463997,-158.858475
-0.267986,0.30029,-0.966656,0.713766,-1.518927,-207.900437
0.775544,1.228564,-0.996294,-0.023893,0.621072,103.761032
0.310606,-0.780712,0.428582,-1.717288,-0.821103,-99.572729
0.477426,0.176644,-1.377808,0.306548,0.225104,33.652057
0.425511,0.258807,1.997244,-0.536275,-1.438997,-30.370106
1.003045,0.371846,-0.950874,-1.312228,-1.254438,-103.130774
0.816789,-1.013404,0.247883,1.44465,-0.873195,78.757447
-2.240374,0.401197,0.886293,1.095333,-0.520279,-211.019275
-0.897598,1.306272,0.365793,-2.288777,1.581412,43.415166
0.60654,-0.519519,-0.768454,-0.297627,-1.914897,-80.385329
-1.651492,0.473408,-1.387878,-0.821103,-1.045099,-309.33292
-1.691744,-0.439472,-1.389808,0.396879,0.507135,-142.986531
0.364432,0.813499,-1.545076,0.1647,-0.112332,74.667407
0.929836,-2.800308,0.362421,-0.339087,0.815068,159.356903
0.400709,0.537137,-1.057295,0.327256,1.442863,145.235922
1.452712,3.361351,-1.357225,-0.265771,-0.883974,58.435646
0.308519,0.459263,0.760924,1.486618,2.51592,326.137813
-0.092091,-1.187707,-1.006704,0.149187,1.662672,127.150593
-0.374303,-2.027399,-1.503344,1.403463,0.622355,-38.614426
-0.481654,0.033086,1.322392,-0.459171,0.498191,0.149104
-0.221874,0.533035,-1.36242,1.187344,-0.794987,-41.302763
-1.244075,0.003603,-0.009305,0.484386,-0.806398,-158.298426
0.223339,-1.073605,-0.964218,-1.984415,-0.754415,-147.740842
-1.129953,0.079036,-0.176479,0.436701,-1.093595,-160.251661
-0.003263,-1.104177,0.506734,1.333721,-0.513471,34.436036
1.284939,-0.10958,0.690305,0.978742,-0.306289,157.128571
1.45823,0.488754,0.454758,-1.971988,0.323174,116.043896
-0.068707,-1.448446,-0.587068,0.500729,-2.630222,-212.872023
-0.001116,0.190628,0.789675,-1.473165,-0.19343,-26.098038
-0.071007,-0.933829,-1.617183,0.267417,0.718347,-14.672488
1.58128,-0.738219,0.501184,-0.658977,1.491703,285.87682
-1.56707,1.069646,-0.93114,0.852353,0.398354,-8.684712
0.863967,1.548659,-1.280854,0.749466,-1.771841,7.997226
0.298844,0.709925,-1.438807,0.994719,-0.180271,40.633374
0.139996,-2.38287,-0.209575,1.570389,2.789904,226.91776
-0.902472,-0.72056,-0.630331,-0.862063,0.902722,-113.648572
-0.244573,-1.847029,-0.208744,1.284995,-0.96485,-0.082079
-0.475399,0.184969,-0.320559,-1.753623,0.233926,-101.087629
-0.625663,-0.428721,0.471087,-1.645231,-0.476594,-209.370401
-0.082089,0.073799,-1.084075,-0.750558,-2.043791,-199.712575
-0.171653,-0.753804,-0.959602,0.53524,-1.18995,-144.592623
-2.540458,-0.340058,0.086403,0.626945,-0.472411,-295.285554
1.273399,-0.179091,0.955508,0.67576,-0.527709,134.069871
0.084429,0.185901,0.636927,-0.158412,0.711981,119.753715
-0.42214,-1.535518,-0.501139,0.154464,-0.844777,-235.876015
1.668096,-0.690294,0.903319,-0.604257,-0.718207,149.66993
1.672141,-0.46751,0.503755,-1.751169,0.527357,161.941034
0.564936,0.761776,-0.740021,-0.246047,-2.053763,-90.998669
